OperatingHours,Current,Temperature,Voltage,CurrentEffect,TemperatureEffect
43083.08308308308,450.5441353100935,56.952438989203586,2.2930982926513455,0.00018616616616616617,0.005258498498498499
43163.16316316316,129.15941515149498,59.06514348507277,2.2397794978771857,0.00018632632632632632,0.005258978978978979
43243.24324324324,954.0510272587223,60.283249624485535,2.416234808657826,0.0001864864864864865,0.005259459459459459
43323.323323323326,606.17463445088,62.64846377178365,2.368093821443557,0.00018664664664664666,0.00525993993993994
43403.403403403405,228.6428055034627,59.647506109704544,2.2794695290324207,0.00018680680680680683,0.005260420420420421
43483.483483483484,671.7006844058567,62.43250821913101,2.3899627835227837,0.00018696696696696697,0.005260900900900901
43563.56356356356,618.1282404578958,60.3223720740506,2.3529443597086646,0.00018712712712712712,0.005261381381381381
43643.64364364364,358.1627180328405,50.12266716823064,2.2582300159357707,0.0001872872872872873,0.005261861861861862
43723.72372372372,113.55759219962903,55.30332303090623,2.2228907871891765,0.00018744744744744746,0.0052623423423423426
43803.80380380381,671.5731955927996,59.27956222139192,2.3563677451881726,0.00018760760760760763,0.005262822822822823
43883.883883883886,520.3077009037933,53.951526285794465,2.31165628028566,0.0001877677677677678,0.005263303303303303
43963.963963963964,772.3183917356394,62.999643649981024,2.40906033140848,0.00018792792792792794,0.005263783783783784
44044.04404404404,520.1635011119934,67.65375416171848,2.375628713902158,0.00018808808808808809,0.005264264264264264
44124.12412412412,852.1815003185401,66.09380925848659,2.4330292736162837,0.00018824824824824826,0.005264744744744745
44204.2042042042,551.9068387744855,58.93278564534896,2.3252280697176193,0.00018840840840840843,0.005265225225225226
44284.28428428429,560.9379715353863,67.45363068424976,2.3842964468052386,0.0001885685685685686,0.0052657057057057055
44364.364364364366,876.653602658345,60.74333728601056,2.421911747791277,0.00018872872872872874,0.005266186186186186
44444.444444444445,403.482866212397,58.31457014440981,2.3175333276506325,0.00018888888888888888,0.005266666666666667
44524.524524524524,134.01522845064073,56.9329866822953,2.259432943509131,0.00018904904904904906,0.005267147147147148
44604.6046046046,28.782676313338975,58.48765156755936,2.244023241956704,0.00018920920920920923,0.005267627627627627
44684.68468468468,755.137255673619,58.05911590729386,2.379692557101675,0.00018936936936936937,0.005268108108108108
44764.76476476477,620.3095513534647,60.85208111187744,2.363100678506198,0.00018952952952952957,0.005268588588588589
44844.84484484485,704.0797680992235,60.802869905249324,2.3932237823622398,0.0001896896896896897,0.005269069069069069
44924.924924924926,212.96416150891073,60.01523010076707,2.293970448549646,0.00018984984984984985,0.00526954954954955
45005.005005005005,136.37147558676978,62.18469084873175,2.292395570350448,0.00019001001001001002,0.00527003003003003
45085.085085085084,14.54466566788193,65.9532313739317,2.2797330324971123,0.0001901701701701702,0.0052705105105105106
45165.16516516516,350.587558806597,64.74777067720662,2.32187112479715,0.00019033033033033034,0.005270990990990991
45245.24524524524,589.9176868546331,52.575510157750486,2.3366597026942957,0.00019049049049049048,0.005271471471471472
45325.32532532533,392.2440450997323,47.230394325490224,2.2559257135438884,0.00019065065065065065,0.005271951951951952
45405.40540540541,437.47492202372905,64.67159955619637,2.353531934005794,0.00019081081081081082,0.005272432432432432
45485.485485485486,904.1586944937484,53.165606507922895,2.39842054607701,0.000190970970970971,0.005272912912912913
45565.565565565565,348.25546702330035,58.87617299053658,2.3123716086642063,0.00019113113113113114,0.005273393393393394
45645.64564564564,513.9894891598108,54.1494348697032,2.3345223908003847,0.00019129129129129128,0.005273873873873874
45725.72572572572,783.6530127411431,50.990097812099904,2.365937406639561,0.00019145145145145145,0.005274354354354354
45805.80580580581,396.5427823212702,62.70731364102394,2.3551565851860903,0.00019161161161161162,0.005274834834834835
45885.88588588589,622.0867002278735,63.79577580151324,2.3845218846644336,0.0001917717717717718,0.0052753153153153156
45965.96596596597,862.3637087467451,57.1174479963664,2.42208647641934,0.00019193193193193196,0.005275795795795796
46046.046046046045,949.5206236576421,47.04478853927545,2.37711309397142,0.0001920920920920921,0.005276276276276276
46126.126126126124,147.07348092903794,57.268777758737585,2.2714317024082,0.00019225225225225225,0.005276756756756757
46206.2062062062,926.5876251614944,61.959020027012734,2.4521211204393407,0.00019241241241241242,0.005277237237237237
46286.28628628629,492.1162930795382,52.60544215612936,2.3008422221497997,0.0001925725725725726,0.005277717717717718
46366.36636636637,258.24438829895837,60.91679959889578,2.3223613884392225,0.00019273273273273276,0.005278198198198199
46446.44644644645,459.1357562382613,59.923450754135025,2.3423306947619915,0.0001928928928928929,0.0052786786786786785
46526.526526526526,980.032575285477,62.89645749800544,2.456227703286848,0.00019305305305305305,0.005279159159159159
46606.606606606605,492.6180939928696,60.59790184207077,2.3491795052972284,0.00019321321321321322,0.00527963963963964
46686.686686686684,328.7516102875082,55.134655295592225,2.315875954034927,0.0001933733733733734,0.005280120120120121
46766.76676676677,633.4008543167258,65.98285750832245,2.41555242016157,0.00019353353353353356,0.0052806006006006
46846.84684684685,240.14561877819307,59.20735213486515,2.3261343998486166,0.0001936936936936937,0.005281081081081081
46926.92692692693,75.86332810866392,59.86347730245034,2.2778966001271317,0.00019385385385385385,0.005281561561561562
47007.00700700701,128.87972191064924,55.33366020463402,2.253353159685459,0.00019401401401401402,0.005282042042042042
47087.087087087086,128.04583895777245,57.78358874404245,2.272860579128681,0.0001941741741741742,0.005282522522522522
47167.167167167165,151.90269351229435,55.575986429865495,2.2901776197226984,0.00019433433433433436,0.005283003003003003
47247.247247247244,138.82717264941013,59.135269700382885,2.2933458232039574,0.0001944944944944945,0.0052834834834834836
47327.32732732733,640.8747448032146,68.55854240071172,2.4377626820643457,0.00019465465465465467,0.005283963963963964
47407.40740740741,181.88008439914483,53.140494285343216,2.2748585144278715,0.00019481481481481482,0.005284444444444445
47487.48748748749,345.6672833238632,51.932193010616295,2.304651417904611,0.000194974974974975,0.005284924924924925
47567.56756756757,896.7884099060118,67.35585163746805,2.500723249395367,0.00019513513513513516,0.005285405405405405
47647.647647647645,473.9616402628724,58.95338161424067,2.377991641915992,0.0001952952952952953,0.005285885885885886
47727.727727727724,667.5577385210272,56.65463630670042,2.3864725745333053,0.00019545545545545545,0.005286366366366367
47807.80780780781,172.31987120162984,65.19952343698039,2.326015142993074,0.00019561561561561562,0.005286846846846847
47887.88788788789,192.2890188086708,56.97192230131568,2.2963793211325525,0.0001957757757757758,0.005287327327327327
47967.96796796797,40.86861626647887,69.13004856773468,2.3385680574262198,0.00019593593593593596,0.005287807807807808
48048.04804804805,168.93506307216455,63.38962935669635,2.3218957348092295,0.0001960960960960961,0.005288288288288289
48128.128128128126,278.59033903195865,57.560442959271484,2.3134826160132698,0.00019625625625625624,0.005288768768768769
48208.208208208205,177.0104842767468,70.78654106632752,2.377340430124423,0.00019641641641641642,0.005289249249249249
48288.28828828829,88.70253375705562,56.971425384983306,2.2838128586070505,0.00019657657657657659,0.00528972972972973
48368.36836836837,120.63587110060081,63.71047686004653,2.327374363821292,0.00019673673673673676,0.00529021021021021
48448.44844844845,460.7787680327258,61.49646290203246,2.37554276306385,0.00019689689689689693,0.005290690690690691
48528.52852852853,206.33371840579252,66.50870644699398,2.358079473377863,0.00019705705705705707,0.005291171171171171
48608.60860860861,364.2698610480755,67.80755598363426,2.389998909471568,0.00019721721721721721,0.0052916516516516516
48688.688688688686,503.4172708548569,60.160020745328836,2.3959989025741057,0.00019737737737737739,0.005292132132132132
48768.76876876877,690.3948286293653,56.23291064826908,2.4144813307952107,0.00019753753753753756,0.005292612612612613
48848.84884884885,39.31213984109894,62.29986071469558,2.289971906268294,0.00019769769769769773,0.005293093093093094
48928.92892892893,799.4103989090427,56.61142315123947,2.4202261289061826,0.00019785785785785787,0.005293573573573573
49009.00900900901,627.9003894909077,70.06693623763312,2.4527552927796656,0.000198018018018018,0.005294054054054054
49089.08908908909,81.75903194887191,60.68267665541369,2.3042079626760694,0.00019817817817817818,0.005294534534534535
49169.16916916917,873.5786241067772,58.17339224343946,2.4544495292094872,0.00019833833833833835,0.005295015015015015
49249.249249249246,920.8724005318131,60.92340152932454,2.4656776977488515,0.0001984984984984985,0.005295495495495495
49329.32932932933,61.07795985486375,53.26436855235152,2.26053661841064,0.00019865865865865867,0.005295975975975976
49409.40940940941,276.87764814720373,55.14192980744674,2.3133724500979715,0.0001988188188188188,0.005296456456456457
49489.48948948949,806.2012797930613,66.00206953972213,2.489177259536672,0.00019897897897897898,0.005296936936936937
49569.56956956957,748.2596903836584,56.71552860514302,2.427997713687455,0.00019913913913913915,0.005297417417417418
49649.64964964965,184.52101935637734,54.765445086590304,2.2983218933546583,0.00019929929929929932,0.005297897897897898
49729.72972972973,209.3493233367103,62.68326376263643,2.3550391555930745,0.00019945945945945947,0.005298378378378378
49809.80980980981,370.472102791382,65.92852077331499,2.397999192310731,0.00019961961961961964,0.005298858858858859
49889.88988988989,484.52298519102135,63.594766553325336,2.41203013088712,0.00019977977977977978,0.00529933933933934
49969.96996996997,618.254771530296,64.98023842902909,2.4664424088236303,0.00019993993993993995,0.0052998198198198196
50050.05005005005,368.9136395697724,56.21602455715269,2.3676685610485553,0.00020010010010010012,0.0053003003003003
50130.13013013013,462.53471613314787,52.89094666629078,2.3432492782833836,0.00020026026026026027,0.005300780780780781
50210.21021021021,747.4709381337566,67.50666825977743,2.500002675600405,0.0002004204204204204,0.005301261261261262
50290.29029029029,36.6832028905979,58.38660080578932,2.309820980727131,0.00020058058058058058,0.005301741741741742
50370.37037037037,252.43694434402076,58.745834917724764,2.3362455880445507,0.00020074074074074075,0.005302222222222222
50450.45045045045,713.3495858845524,66.6409707092453,2.4912199487320286,0.00020090090090090092,0.005302702702702703
50530.53053053053,895.2068376871994,62.7811500470033,2.5154248093031133,0.00020106106106106107,0.005303183183183183
50610.61061061061,511.6774421156661,62.279438860408035,2.409930394875016,0.0002012212212212212,0.005303663663663664
50690.69069069069,532.1134852653156,70.82501172450542,2.462307049959982,0.00020138138138138138,0.005304144144144144
50770.770770770774,107.17201133977605,56.78240884809929,2.322415821495322,0.00020154154154154155,0.0053046246246246246
50850.85085085085,447.41236682345465,64.63920064040619,2.4260787443684677,0.00020170170170170172,0.005305105105105105
50930.93093093093,532.6172664550231,60.28506562448542,2.4238516251963067,0.0002018618618618619,0.005305585585585586
51011.01101101101,242.47050363472965,61.34296139431628,2.3696262255815195,0.00020202202202202203,0.005306066066066066
51091.09109109109,269.243230949381,67.64234213206265,2.4098084983397436,0.00020218218218218218,0.005306546546546546
51171.17117117117,377.2841631046226,62.53917878144812,2.3882630421394593,0.00020234234234234235,0.005307027027027027
51251.25125125125,20.07119777772637,62.69148039524816,2.3413352097610276,0.00020250250250250252,0.005307507507507508
51331.331331331334,322.0791655831783,65.362536686549,2.418746914840194,0.0002026626626626627,0.005307987987987988
51411.41141141141,211.44800699654465,58.17523635228557,2.3450199880464337,0.00020282282282282283,0.005308468468468468
51491.49149149149,327.49735217791465,55.80395166330497,2.3586799284740416,0.00020298298298298298,0.005308948948948949
51571.57157157157,119.76213181925121,54.775954029894834,2.296996793163076,0.00020314314314314315,0.00530942942942943
51651.65165165165,890.527280739895,50.16821705311999,2.4505003202311024,0.00020330330330330332,0.00530990990990991
51731.73173173173,593.5924535540487,70.28103564970161,2.4984085811377774,0.00020346346346346346,0.00531039039039039
51811.811811811815,679.1023191444896,54.483958171391585,2.426482497113471,0.00020362362362362366,0.005310870870870871
51891.89189189189,789.1712386073383,58.89373188207114,2.485106974911244,0.0002037837837837838,0.005311351351351351
51971.97197197197,498.44219892905727,58.6159335005554,2.4106812867984826,0.00020394394394394395,0.005311831831831832
52052.05205205205,86.92028808742369,61.537033489045506,2.3520725692363036,0.00020410410410410412,0.005312312312312313
52132.13213213213,537.1065418185477,64.07868606269648,2.4425055644484472,0.0002042642642642643,0.0053127927927927926
52212.21221221221,586.8411180208791,64.30236744179872,2.464710912333694,0.00020442442442442443,0.005313273273273273
52292.292292292295,745.43947418433,57.08461280715531,2.458193155863223,0.0002045845845845846,0.005313753753753754
52372.372372372374,431.6595462296794,59.16439143106794,2.409916206890123,0.00020474474474474475,0.005314234234234235
52452.45245245245,127.58030279556377,61.4128997524415,2.3544802441529726,0.00020490490490490492,0.005314714714714714
52532.53253253253,283.77590579872447,58.75654436908226,2.3755939145602296,0.0002050650650650651,0.005315195195195195
52612.61261261261,363.0822963986351,68.03672788009996,2.451620882798515,0.00020522522522522523,0.005315675675675676
52692.69269269269,645.9172413316012,62.45487475819126,2.4682717436508517,0.00020538538538538537,0.005316156156156156
52772.772772772776,570.7783046689119,63.67438893024909,2.448518285542889,0.00020554554554554554,0.005316636636636637
52852.852852852855,356.0967258978462,63.31440634333706,2.43689858257213,0.00020570570570570572,0.005317117117117117
52932.932932932934,986.5152487929797,65.86736928742663,2.5774339948259195,0.00020586586586586589,0.005317597597597598
53013.01301301301,605.7748193568872,60.90510779351853,2.4468263157928156,0.00020602602602602606,0.005318078078078078
53093.09309309309,237.22679173599448,53.51584026022077,2.3522545131535484,0.0002061861861861862,0.005318558558558559
53173.17317317317,101.78247262040374,61.99843975876321,2.358334204467565,0.00020634634634634634,0.005319039039039039
53253.25325325326,152.85913918433204,56.74321553104085,2.3494092829528954,0.00020650650650650651,0.005319519519519519
53333.333333333336,245.95772838450813,57.35691659125121,2.373045634755057,0.00020666666666666668,0.00532
53413.413413413415,160.68137325955567,62.931820093775464,2.3806219662736345,0.00020682682682682686,0.005320480480480481
53493.49349349349,186.56702405130576,66.19141535716818,2.398658503867166,0.000206986986986987,0.005320960960960961
53573.57357357357,285.0951686938471,60.10635788368031,2.388452953322779,0.00020714714714714714,0.005321441441441441
53653.65365365365,173.37359529475484,61.54416506299482,2.371534156480285,0.0002073073073073073,0.005321921921921922
53733.73373373373,896.7654246264252,68.5110747231762,2.5603681313683246,0.00020746746746746748,0.005322402402402403
53813.81381381382,80.2337456616422,61.20376589744284,2.360532602395547,0.00020762762762762765,0.005322882882882883
53893.893893893895,524.5113895702547,73.00841557090197,2.5100169232216785,0.0002077877877877878,0.005323363363363363
53973.973973973974,410.3968269896615,62.827548228157724,2.446954863641364,0.00020794794794794794,0.005323843843843844
54054.05405405405,982.3786169086064,51.19618620422091,2.512979597564921,0.0002081081081081081,0.005324324324324324
54134.13413413413,112.03890216805235,63.76670810552266,2.3789319424794435,0.00020826826826826828,0.005324804804804805
54214.21421421421,397.85559904574166,61.90579192441389,2.437609490089948,0.00020842842842842845,0.005325285285285286
54294.2942942943,969.4704332753688,66.44876377041373,2.5845048687212286,0.00020858858858858862,0.005325765765765766
54374.374374374376,865.5071258939803,63.365906756349794,2.5470649442426536,0.00020874874874874877,0.005326246246246246
54454.454454454455,817.0720709492799,59.30772008008113,2.512310146113854,0.0002089089089089089,0.005326726726726727
54534.534534534534,257.90282704493984,53.87850881855317,2.3740812215488503,0.00020906906906906908,0.005327207207207208
54614.61461461461,170.88758739006582,58.95488371356987,2.3811552606960036,0.00020922922922922925,0.005327687687687687
54694.69469469469,668.643219924431,55.7473977289535,2.4519185382105366,0.0002093893893893894,0.005328168168168168
54774.77477477478,929.3759891275857,57.09738275097639,2.5357226007939393,0.00020954954954954957,0.005328648648648649
54854.85485485486,556.7628930139298,62.942892022103045,2.4898630931911767,0.0002097097097097097,0.005329129129129129
54934.934934934936,571.6126894698998,68.34952252175702,2.506180464530186,0.00020986986986986988,0.00532960960960961
55015.015015015015,279.97909366028415,61.9733576491149,2.419851720003627,0.00021003003003003005,0.00533009009009009
55095.095095095094,769.4929331919369,54.02058468982408,2.4876504115750393,0.0002101901901901902,0.005330570570570571
55175.17517517517,187.04374855752337,62.2230133411007,2.400854329204451,0.00021035035035035034,0.005331051051051051
55255.25525525526,323.6792364042437,65.98315743322826,2.4633196068406966,0.00021051051051051054,0.005331531531531532
55335.33533533534,425.43643861641675,56.95108547840309,2.4503622092978565,0.00021067067067067068,0.005332012012012012
55415.41541541542,507.61037868445504,59.32991416663541,2.4497409840284585,0.00021083083083083085,0.005332492492492492
55495.495495495496,242.40973241508024,60.07344097364599,2.3926824373190985,0.00021099099099099102,0.005332972972972973
55575.575575575574,114.83682473920354,56.0755084345888,2.362110776357439,0.00021115115115115116,0.005333453453453454
55655.65565565565,610.6200424416326,63.2414021692193,2.510092528513054,0.0002113113113113113,0.005333933933933934
55735.73573573573,288.6305532402558,59.39525925696109,2.412859883687601,0.00021147147147147148,0.005334414414414414
55815.81581581582,581.2382214226122,62.09766221953514,2.506889965423915,0.00021163163163163165,0.005334894894894895
55895.8958958959,154.36271527420232,55.5625391109895,2.354590137459078,0.00021179179179179182,0.005335375375375376
55975.975975975976,481.1401018548175,57.812708498382946,2.4569964575731986,0.00021195195195195196,0.005335855855855856
56056.056056056055,532.5894325515859,63.61190678913886,2.4867449712224214,0.0002121121121121121,0.005336336336336336
56136.136136136134,51.82353682242691,58.13583423954117,2.379607129162166,0.00021227227227227228,0.005336816816816817
56216.21621621621,336.6042781939206,68.63481925616702,2.4996795787563326,0.00021243243243243245,0.005337297297297297
56296.2962962963,134.41467693897425,58.00181907192699,2.373206115984235,0.00021259259259259262,0.005337777777777778
56376.37637637638,63.37497047276774,61.12342362875943,2.3777485172921318,0.00021275275275275276,0.005338258258258259
56456.45645645646,989.9602323899452,64.66295415936546,2.6088300541880174,0.00021291291291291293,0.005338738738738739
56536.536536536536,322.35384497472296,52.90817133533484,2.392314155327365,0.00021307307307307308,0.005339219219219219
56616.616616616615,809.8744458546348,51.19595594009612,2.491393249166589,0.00021323323323323325,0.0053396996996997
56696.696696696694,254.64065476376385,52.371718427149524,2.3808230865241766,0.00021339339339339342,0.005340180180180181
56776.77677677678,681.5027222239293,66.31292051713591,2.527823530552877,0.0002135535535535536,0.00534066066066066
56856.85685685686,760.2278598896866,57.240709270537764,2.5161635490777803,0.00021371371371371373,0.005341141141141141
56936.93693693694,595.6387406078443,72.79099642834126,2.5581883195955957,0.00021387387387387387,0.005341621621621622
57017.01701701702,471.57618855015835,57.17876200671306,2.4511009545214884,0.00021403403403403405,0.005342102102102102
57097.097097097096,411.8409141472685,60.922756515985185,2.4785511266379006,0.00021419419419419422,0.005342582582582583
57177.177177177175,348.8682665429953,67.71054976283938,2.4751860884922623,0.00021435435435435436,0.005343063063063063
57257.25725725726,929.5291442478258,70.03046444079561,2.633700341046824,0.00021451451451451453,0.005343543543543544
57337.33733733734,830.6194077877292,70.30751788318199,2.6039803184111388,0.00021467467467467467,0.005344024024024024
57417.41741741742,965.0269106665125,66.04183115296571,2.610988563265908,0.00021483483483483484,0.005344504504504505
57497.4974974975,124.29722348554473,65.12031262905731,2.436969968997399,0.00021499499499499501,0.005344984984984985
57577.57757757758,730.8674752036443,62.96263474600592,2.5522628554683244,0.00021515515515515516,0.005345465465465465
57657.657657657655,938.3404568210378,63.89180538083319,2.6051271590803866,0.00021531531531531533,0.005345945945945946
57737.737737737734,181.23306616566015,57.244071418357336,2.411376135688392,0.00021547547547547547,0.005346426426426427
57817.81781781782,66.49626736677749,55.90900558288846,2.367329892922406,0.00021563563563563564,0.0053469069069069074
57897.8978978979,741.1206492900591,59.98312771294524,2.532697109273154,0.00021579579579579581,0.005347387387387387
57977.97797797798,574.4731131799119,59.14907688737536,2.4884385404699323,0.00021595595595595598,0.005347867867867868
58058.05805805806,841.828776758272,57.733859753363625,2.5421391335033463,0.00021611611611611613,0.005348348348348349
58138.138138138136,139.77237662628949,63.481937237283574,2.4597260610524425,0.00021627627627627627,0.005348828828828829
58218.218218218215,795.2673118598902,64.77652604285255,2.592304916210079,0.00021643643643643644,0.005349309309309309
58298.2982982983,201.62732004774452,60.442034431459234,2.4155088219122938,0.0002165965965965966,0.00534978978978979
58378.37837837838,163.6559428657045,67.3876504052763,2.4455586619463876,0.00021675675675675678,0.00535027027027027
58458.45845845846,164.26579793099293,54.29155442933248,2.3944908062209884,0.00021691691691691693,0.005350750750750751
58538.53853853854,814.5747202313821,59.03170270360141,2.5625019499542665,0.00021707707707707707,0.005351231231231232
58618.61861861862,665.1972206962001,56.41588839698598,2.5169994989393594,0.00021723723723723724,0.005351711711711712
58698.698698698696,523.0654247691193,50.667316914634696,2.4482001775231246,0.0002173973973973974,0.005352192192192192
58778.77877877878,358.8304841235025,59.586596570786504,2.4623867156525234,0.00021755755755755758,0.005352672672672673
58858.85885885886,877.2005408131083,59.39126245808358,2.5795908182648075,0.00021771771771771775,0.005353153153153154
58938.93893893894,392.4451074226354,67.56724871621066,2.516265703882299,0.0002178778778778779,0.005353633633633633
59019.01901901902,816.599439471577,63.154058422773886,2.5629341148261733,0.00021803803803803804,0.005354114114114114
59099.0990990991,439.13490857021844,54.87906587835398,2.45709091433415,0.0002181981981981982,0.005354594594594595
59179.17917917918,376.9444294249076,69.27046283167094,2.5152307186950305,0.00021835835835835838,0.0053550750750750754
59259.25925925926,462.6797856696064,66.10516847762676,2.5281453770526228,0.00021851851851851855,0.005355555555555556
59339.33933933934,301.3778741641421,62.910488517343076,2.50473958010599,0.0002186786786786787,0.005356036036036036
59419.41941941942,747.6093801762511,58.86757950575084,2.555409150430645,0.00021883883883883884,0.005356516516516517
59499.4994994995,502.72039009247914,55.2028038163826,2.476256394790267,0.000218998998998999,0.005356996996996997
59579.57957957958,232.2126951468173,58.138966119644735,2.4459349027312016,0.00021915915915915918,0.005357477477477478
59659.65965965966,899.5745732745685,65.44374309852093,2.627884905212033,0.00021931931931931932,0.005357957957957958
59739.739739739736,383.8912213732114,69.42293152967305,2.536346786257024,0.00021947947947947947,0.005358438438438438
59819.81981981982,543.5528611139886,67.71621764136094,2.5650030433713114,0.00021963963963963964,0.005358918918918919
59899.8998998999,906.4721109645469,57.55575289106863,2.6057071266738134,0.0002197997997997998,0.0053593993993994
59979.97997997998,624.2379959139921,54.401912833554945,2.4957932052640257,0.00021995995995995998,0.00535987987987988
60060.06006006006,116.89804070836406,60.70443123455602,2.4348445373975607,0.00022012012012012015,0.00536036036036036
60140.14014014014,939.8321236134751,51.157803172185744,2.551762463830273,0.0002202802802802803,0.005360840840840841
60220.22022022022,627.7080530714179,61.615838570923906,2.5547925981348074,0.00022044044044044044,0.005361321321321322
60300.3003003003,334.9056146570861,59.261987068506656,2.4637394385601747,0.0002206006006006006,0.005361801801801802
60380.38038038038,139.27207266338726,57.66981749065879,2.417880847997326,0.00022076076076076078,0.005362282282282282
60460.46046046046,794.025189270296,52.026484663666025,2.5343104103762184,0.00022092092092092095,0.005362762762762763
60540.54054054054,620.0727559285135,62.568000532848586,2.566022739334899,0.0002210810810810811,0.005363243243243243
60620.62062062062,533.4610919763215,57.33649580169045,2.519128044131669,0.00022124124124124124,0.005363723723723724
60700.7007007007,893.8925830509577,54.15041582144856,2.5610805397889123,0.0002214014014014014,0.005364204204204204
60780.780780780784,788.5972112245307,45.63868893359175,2.5060360729498528,0.00022156156156156158,0.005364684684684685
60860.86086086086,151.67487973275118,59.86242547474682,2.434404315486895,0.00022172172172172175,0.005365165165165165
60940.94094094094,311.72206779554824,68.86125798334872,2.5135362096425418,0.0002218818818818819,0.005365645645645646
61021.02102102102,248.48913981446574,68.30629607273934,2.5077877081029065,0.00022204204204204203,0.005366126126126127
61101.1011011011,743.946292572677,57.71451871706864,2.5609674087040104,0.0002222022022022022,0.005366606606606606
61181.18118118118,33.53243473577938,56.988939698191096,2.4273747052145977,0.00022236236236236238,0.005367087087087087
61261.261261261265,569.8896848713165,62.34387128037512,2.556336388570445,0.00022252252252252255,0.005367567567567568
61341.341341341344,762.4586857406905,55.00807280405854,2.5426266789411494,0.00022268268268268272,0.0053680480480480484
61421.42142142142,876.7656367617494,61.50895949909733,2.6120483132947063,0.00022284284284284283,0.005368528528528528
61501.5015015015,342.08174871590745,63.83040139192345,2.522079564786833,0.000223003003003003,0.005369009009009009
61581.58158158158,821.2573046720129,66.13466611942154,2.6529146466757365,0.00022316316316316317,0.00536948948948949
61661.66166166166,110.63173695520723,59.499229617600236,2.422774308740769,0.00022332332332332334,0.00536996996996997
61741.74174174174,846.4522917345182,58.98163124911517,2.582317181408521,0.00022348348348348352,0.00537045045045045
61821.821821821824,127.48866233198241,55.6100870662172,2.4418619797789667,0.00022364364364364369,0.005370930930930931
61901.9019019019,397.2872905603673,55.865598229800696,2.4896219947752374,0.0002238038038038038,0.005371411411411411
61981.98198198198,797.2953657795537,58.86760554049236,2.5836192224556913,0.00022396396396396397,0.005371891891891892
62062.06206206206,149.91742734877377,61.83682753408089,2.46943514507424,0.00022412412412412414,0.005372372372372373
62142.14214214214,229.2513952326415,64.56792313116625,2.4710242079590787,0.00022428428428428431,0.005372852852852853
62222.22222222222,722.2525683930663,55.984105246598276,2.562782812608137,0.00022444444444444443,0.005373333333333333
62302.302302302305,720.0365365460743,67.46344284479761,2.628131908601237,0.0002246046046046046,0.005373813813813814
62382.382382382384,641.1476328852973,58.64438199478715,2.569888431993494,0.00022476476476476477,0.005374294294294295
62462.46246246246,693.9484444671,59.89316352825782,2.569997744901884,0.00022492492492492494,0.005374774774774775
62542.54254254254,542.7244433475962,56.263941604260886,2.5283592070224707,0.0002250850850850851,0.005375255255255255
62622.62262262262,251.79905890695275,47.87879869863529,2.4085281457458563,0.00022524524524524523,0.005375735735735736
62702.7027027027,345.69599350391945,64.42022698180524,2.531266706125484,0.0002254054054054054,0.0053762162162162164
62782.782782782786,181.59771680142566,63.684219485462165,2.479645487037317,0.00022556556556556557,0.005376696696696697
62862.862862862865,908.4505613336283,58.593362214408934,2.6220445418827674,0.00022572572572572574,0.005377177177177177
62942.942942942944,583.3917947661205,60.33495358612436,2.553052513578211,0.0002258858858858859,0.005377657657657658
63023.02302302302,400.8514167636399,62.5796960885205,2.541226432378321,0.00022604604604604608,0.005378138138138138
63103.1031031031,462.0058036441327,52.18727071556729,2.50210243109371,0.0002262062062062062,0.005378618618618619
63183.18318318318,947.2833396118153,57.35473661326853,2.629689579739134,0.00022636636636636637,0.005379099099099099
63263.26326326327,153.3514031160802,63.971323398109135,2.4891172235244623,0.00022652652652652654,0.005379579579579579
63343.343343343346,586.2298320167972,53.72855288415376,2.5180972553971355,0.0002266866866866867,0.00538006006006006
63423.423423423425,505.888678884466,61.46778966083315,2.5538942211897235,0.00022684684684684688,0.005380540540540541
63503.5035035035,611.4542354346478,53.21709097688297,2.5368384087353295,0.000227007007007007,0.0053810210210210214
63583.58358358358,18.110183820840508,62.33214991216763,2.4787082741556494,0.00022716716716716717,0.005381501501501501
63663.66366366366,872.1239089441515,59.82179258851258,2.6228154546197495,0.00022732732732732734,0.005381981981981982
63743.74374374374,932.1182824836123,51.92434092047245,2.62065752409311,0.0002274874874874875,0.005382462462462463
63823.82382382383,565.1331835892089,65.82369677228586,2.6082066932668218,0.00022764764764764768,0.005382942942942943
63903.903903903905,696.6508238768922,56.32704211600976,2.5807748125729177,0.0002278078078078078,0.005383423423423423
63983.983983983984,922.4993811772957,55.948737814928094,2.6459147477665406,0.00022796796796796797,0.005383903903903904
64064.06406406406,707.2386343133986,61.00284598615472,2.6111024294203125,0.00022812812812812814,0.0053843843843843844
64144.14414414414,152.53904291426136,65.74318674714358,2.5110821949292017,0.0002282882882882883,0.005384864864864865
64224.22422422422,576.2883601668132,54.92089090510802,2.5460104609283984,0.00022844844844844848,0.005385345345345346
64304.30430430431,606.7150463828559,60.308399249239855,2.5956399990839425,0.00022860860860860865,0.005385825825825826
64384.384384384386,424.130671302386,62.14408250165287,2.5633850727527654,0.00022876876876876877,0.005386306306306306
64464.464464464465,736.4442356247229,63.46552803631572,2.6256493224823987,0.00022892892892892894,0.005386786786786787
64544.544544544544,934.3670147690149,60.882207776386124,2.6510589508644364,0.0002290890890890891,0.005387267267267268
64624.62462462462,925.5685129067763,58.16486080458339,2.646515059518003,0.00022924924924924928,0.005387747747747747
